61: 2.39751250324684599921048316242, 3.205097676237261703086192638164, 5.58836308991348397017762219193, 6.677743376475393021203769952833, 7.88316718246811272320344391961, 10.07391254428021526681307949047, 11.504376790577464821186961043079, 12.66762753979436994562391233490, 13.54645564629807243767957919802, 14.87662667095666260907997069492, 15.67392963382198606725305508374, 17.83854977167380433796821435400, 18.98121879569901866943923779868, 19.76841334380398871602725311871, 21.25779779792881522813040213597, 22.56973847049369386869234223664, 23.1719100595719860166032918477, 24.58387797414741740204888607202, 25.37498071291631502925438576308, 26.51885989431183207824064796642, 28.63068061274698196744092337503, 29.3346888201728755444045513227, 30.38041527986491991769608257259, 31.25716882341293792682045621176, 31.96955237631432578467532039949
61: 2.47099081751344251375657455374, 4.29700410299232839592910764281, 6.489227180496968559879100752333, 7.364354476297206476628795997476, 8.91030542722195412769384214472, 9.597018313227289565621270943754, 11.4404523107845653887103214409, 13.37873363200355781688158435610, 14.71187088931571768763326609404, 15.19584657111259492259256410243, 16.47405153626704325893512285373, 18.18021521938183410165258827092, 19.137076518533790416768537994577, 19.706347272197092488281626733046, 21.74108351437040238648104239787, 22.77019385383249582309188474141, 24.29421379594717280075357689034, 25.13490943514034267394366413689, 26.15337693423439675395352167939, 26.89666436704410662926573769520, 27.96212734108874054596461712265, 29.54070568254777746955166205059, 31.02359903877429984528605660969, 31.72143489784037926172869209759, 32.82975803053727387215686764395
61: 2.71090722267694431553152586772, 4.38539595882684609887470446619, 5.57182733280192471675925063704, 7.84331161013990297408994327117, 8.16035313439767258608874297113, 9.6099302065634368802028203685, 12.11566587734412236225392939208, 12.960337789352319690870473592775, 14.29205677048807924540351397186, 15.40798519804130329586156830211, 16.06934909591792193919298620008, 17.758054460919639425331223906906, 18.98174199547977574460303159874, 20.63722767772497200963889580612, 21.20773314214365924266523863264, 22.80608764120406999440779599212, 24.18324589175117322012554295721, 24.76391899438881796169598966447, 25.73026641846363910407617459322, 27.03626754340121736588527385870, 27.871520952546668105657475333768, 29.79926602129773772648480728535, 31.15841736469482571926864787082, 31.69199747752425351313728087761, 32.332397028582635743087533094439
61: 1.56252436725873366610397198561, 2.59614927947992060354621861199, 5.04903541065735815784456018084, 7.07545766295571238266962713767, 8.35342973849612087331020206411, 9.35089890341811762034608095111, 10.96296922982038716909987574191, 12.24974991982701756554472967589, 13.25817048943825931911324749619, 14.390613924944570226968774686, 16.60553932829123426668508292799, 17.79753982268963355204983134855, 18.346803864854079230342968980749, 19.63855600849365428574093026289, 20.91173832213128542078382463970, 21.4681193701626490752760340177, 23.41274889412016046662951971737, 24.70356907184262223936724633660, 25.52101811005130630704624925282, 26.68351748260581963709635995783, 28.07048894504748056838273554363, 29.175386406127161954306775422712, 29.664593285799345352330127954462, 31.07967531864408093246346353549, 31.63032012285317097856245976216
61: 2.326456695812353284848099762628, 4.76884256956956601295569032986, 5.84588125057169941271758671134, 7.72561211785368057714718512107, 8.82364257793633560234347341685, 10.346620337649597958005143151644, 10.68666107246087516877206298282, 13.45010175300192820063184750925, 14.73697617323359658269645799654, 15.26332479602001043775246470935, 16.955848642418354184799554112969, 17.57599841703519920694471159388, 18.94338796589199262894495814297, 20.46788586443802844127460981657, 21.38953428628502924084576305136, 22.74258942724319014940113049069, 24.13294992230035122106112836189, 25.37943137306110139816620996398, 26.15426183319436634450007248788, 27.10226935620048051728886110948, 28.03971999555484298383730794102, 29.21552982728841446530521064660, 30.75182386510041113868484189507, 32.24052556274513396968413255226, 32.97173788366851420674289753954
61: 2.74372540005968642897677536023, 3.65354993653957266841593050714, 5.32072472207840260975527494734, 7.89340844170291311213611951352, 8.96910806941764074533485943773, 10.29984703866464687792044243146, 11.22111646487297622222452787713, 12.47061431019101522134759629057, 14.11877211673066897214024063967, 15.461219508261693696854733711, 16.424137593960491276565354960940, 18.42092003561823862495318820030, 18.96533493327188960202527289986, 20.445959225766302925690632869883, 21.18223068709545278200420310068, 22.43200281879284679823106882976, 23.14794780375329573051739394763, 25.464982473549101209127470517349, 26.32603598406636196350427397257, 27.361806362484143002937418573246, 28.12063271455347964131795947305, 29.20833104584376364227291555363, 30.9123851689057735464382602500, 31.28430346350649603643634394460, 32.333784650387129858746133655353
61: 2.46273271448130016417989021119, 3.57859383457997580860638934962, 5.208702132746276048466085223829, 6.4405469027192969994555300431, 9.23256734770494618073151566850, 9.877997229858242916979110674325, 11.023725604094676868604548366607, 12.62269269401520193021931964159, 13.90725567728124763861618227205, 14.78558925994019318559678847361, 16.03222548894384626652312981695, 17.62838155941287909163139258147, 19.27253866811969751900863281074, 20.13138003904431532991296461108, 21.39714796074035587166258120270, 22.2191618372792069612133848213, 22.795489388035498777773342719372, 24.84933249659629794030578331561, 25.709559417117719228408597599583, 27.16515341742261067728078370957, 28.16219044407554605775243812062, 29.37724076545146552730253568809, 30.11735352705525191492315191749, 31.69210462522182605107341766617, 32.35629395035699339213198570380
61: 1.917808577495930102907404752321, 3.92633546197191467504414305820, 5.553343962396524515597596434069, 7.79178227605321916719508410325, 9.01719226282563221725639832093, 9.54650773557755307852635445595, 11.32823587206311850385135100901, 12.157680581575342546479958738050, 14.34350824493810111293587679476, 15.61006676060443348875340518200, 16.61681985741893199857995548118, 17.502217901305443463340839686293, 19.210437015558351735992777259600, 20.10989321729203366852465208489, 21.18229980120459524239405782226, 21.90034738275350880507321296925, 24.14199608715014313172608155324, 25.02608351651229946873894981023, 26.14871237200947019135414043052, 27.434769389567527297640436509915, 27.90854304286348323206052336550, 28.82118177884867049896897038617, 30.45218662162139620742903726286, 31.59679516112480510702745239965, 32.71449617597021380285786615795
61: 1.75407643977292948436363372247, 3.44232421599187528284126097696, 6.15474778656880661568942829320, 6.94731631960022808262803759181, 8.72376421244395568298954388918, 10.20885407646901477354803847252, 11.208778132532111743120423451705, 12.31177636482575255775174866244, 13.5034952500916101846199793114, 15.52493212387547453354180049277, 16.91323927278695187263433560886, 17.838736945197663772717649368315, 18.906070079968717474201214581884, 19.493940418270287929073822331468, 21.564445570927880437898414070111, 22.1758350830280417628706793675, 23.397506459795835542278261688442, 25.27268771584705284309909805430, 25.73308665124085737280189400929, 27.339222370363579133651103126140, 28.28005797206906193293098706729, 29.228839146447341398791077554784, 30.13380977217312287142524451546, 30.83460581035307406756849862231, 32.81153362825632703660751128939
61: 3.71354775722383375085340538131, 4.19143424574844943564633835213, 6.16202969896536879588572819781, 7.64052940147192160685204498205, 8.73080463602224800186174647764, 10.34267328434728078710014142935, 11.67141514953135441879634467162, 13.722383003180422810245067439546, 14.529258610673864988710000227736, 15.59842726808232835153919655348, 16.512573170863572036558428245224, 17.71549765858510759112672510157, 19.39656583561067003352591352813, 20.62113443893446303171615606751, 22.023826232493723733048177982523, 22.875453570397195967175559838900, 23.84476807853839908769292671249, 25.34455561351558303910704438050, 26.41200997314718902680158610125, 27.05982174884974215765435093424, 27.932931710482086211769450543277, 30.211524131378885594272217616840, 30.94291977122332857480719686076, 32.067969312896579609109994143370, 33.20004189050527484517910868407
67: 0.91226624847186112823975507152, 3.07588557012837310608457020799, 3.66171917893408629227390398546, 6.05991538642510426018102549839, 7.16473332194451333063444726044, 8.80824521316975995866584596102, 10.53314100633785269947505681811, 11.69769821961591157061698161095, 12.97861072668227526441972323479, 13.76831364039308147331635442342, 14.99900305160895400958694906869, 16.107665752025082067793706860550, 18.396831414274326032459325089589, 19.260232225857309558365882127916, 19.8647078028959228770994517730, 21.18265710003194951432255128694, 22.63827731796494312282011370982, 23.44461619224977206206695416397, 24.34440835480608232361196543697, 25.7838093259705816781492612932, 26.81767964469241511136683436420, 28.40319737787407767540459185539, 29.54011090613473256595885659465, 30.31318807396850315822521336627, 31.17619451244693687373161446964
67: 2.74834811206079555617116199100, 3.53399403279945784911792756726, 5.64864927143567490668322563110, 7.75491603217297205744204956266, 8.89210699644842974239869172259, 10.17654662701997549363612802420, 11.03279377715031164165080213928, 12.16665228190145362405410571758, 13.99895428044876949935462787291, 15.58107160435269417719623277189, 16.165010320135730596780156300348, 17.955792692327665879855184020097, 18.78588242375751356563932809227, 19.96002269854037676892290245900, 21.128403955290622484932762324270, 22.05187163998489109480395417941, 22.86626639945302746955319965233, 25.13432869880252061943212332021, 26.01433689373593953590678874747, 27.056624003900441636141052229569, 27.66222827544688299052545125240, 28.85899305036619594138965734527, 29.94890052821234487679746887906, 31.339779201525511415939931421646, 31.82495641601437387207380810652
67: 3.40413140127530842370900574193, 4.58125460744182501495840348828, 6.38174774208723366470157603529, 7.42539972206907012366073653375, 9.123956886897535805268150722, 10.02463076962541092955836134416, 11.3020863155409392144627707716, 13.52674880561739693932485684495, 14.66200430994160360107630338381, 15.408451816307563738155821101296, 16.60982246934517831021452366821, 17.46325254550229095499590335717, 19.21877079195790663560318039087, 19.894765920910170106989730107180, 22.119714462490801095149372034994, 22.376590023635770906615249321751, 23.65367432177171323038390276894, 25.10763855079034886061246268163, 26.36392822302508157171971880355, 26.68425359846695469343848675031, 27.67930396567657459577220535877, 29.08402570202743110676650927914, 30.69396082828562750692487569978, 31.807333348019920142889475359680, 32.843049895361991082389289249924
67: 0.382606951034480252559950432262, 2.89564921111777563111612116434, 5.27485905350728444506560137912, 6.089658808375137337834455089548, 7.266053673836383793023508457203, 8.651137961809115579033161739558, 10.1759947972467892810307435623, 12.208472709077949256236563828464, 13.46945521710997153051734392190, 13.62119597830557520708193379837, 15.70598379615480268719790825699, 16.70065649431980465502975138599, 17.78150183015349289553925754962, 18.55903505739994934254848599940, 20.24680849608537424503055593762, 21.98929806145809218440543506296, 22.6508981939472949703789446965, 23.91447544290649462057981010358, 24.79108268715034329452781519320, 25.599786883359557671726755287, 26.6801874209954906578962343886, 28.44460818343102573804431108200, 29.33154791448253861172954275967, 30.32126480109557222750390704485, 31.72808160275900098073514204444
